-2.947998496649342423e-02,-2.959286431022656871e-01,4.699994912964234328e-01,8.613133128437565622e-01,-3.680598507767250949e-01,1.312449972641730911e+00,1.704312713922071731e+00,-7.467760990074409078e-01,1.500053254242236456e+00,1.078582580163457427e+00,4.273461633031252482e-01,-1.012072027729087109e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,2.553315338281726410e-01,-9.821285202415470650e-01,1.236764621149842425e+00,-2.745448741638827767e-02,-7.689311279950377109e-01,-1.724200397005729801e+00,6.420303799949745871e-01,3.777805398945958681e-01,-1.076868567483673544e+00,-9.032344624597075100e-01,6.617350143881060021e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-7.105815874008708510e-01,1.538209981698381634e+00,2.009598420592891177e+00,-2.452534407002777694e+00,-2.106392848674512944e-02,-8.640919367820760755e-01,-3.135321305279160087e-01,7.748901224913942176e-01,2.987116578476878281e-01,1.137466130410730303e+00,2.915699864914955697e-01,1.687802064837943039e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.354215821428652600e+00,-5.265743939648696026e-01,7.645322729059838007e-01,-1.169531059547080032e+00,-1.159950756053980792e+00,9.014166252790986045e-01,-1.613000756578112593e+00,7.088104566152839681e-01,-8.000721981464187227e-01,1.180501848902605122e+00,-7.863897347047771325e-01,-9.466792119847434739e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
3.019021482130270773e-01,5.610955969944347865e-02,-1.996517552158265096e-01,3.833398367396254752e-02,-2.106392848674512944e-02,2.164125298949919340e+00,-1.514368278584609373e-01,1.180926336847269775e+00,-1.105944154468422758e+00,6.621994821478409676e-01,6.982302402343538716e-01,-1.178782784060103950e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-3.393596204855133802e-01,-1.016812963256106706e+00,-4.464693446832593282e-01,-3.591649988635637336e-01,-2.106392848674512944e-02,-5.534691572872646459e-01,1.159555091133303240e+00,-1.395035093005677407e+00,-2.575311703506066863e-01,-5.925870761619194127e-01,-4.561046379749524315e-01,-4.030247136702198585e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
3.631620817229156417e-01,7.888361850874172632e-01,3.625778338502650966e-01,9.035888443479603849e-01,-1.285866858483296182e+00,9.557790809670747567e-01,1.213929205530810629e+00,1.410917680249592632e-01,-1.410575287070808148e+00,7.859792603272935940e-01,9.531058718308457189e-01,-2.957513364541419776e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
1.932959006630384224e-01,-4.800547275199598674e-01,-1.663722630003248160e-01,-2.824264682780047719e-01,-2.106392848674512944e-02,1.170624738485468719e-01,-1.394923974760369667e+00,1.815989193783721645e-01,-9.284144583281225271e-01,-1.036620584835443587e-01,-8.643121906776688457e-01,-5.055007044820123419e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
7.835456096183082142e-01,2.386264716684407983e+00,2.130390126422240904e+00,8.630185560827454208e-03,-2.589231085899961204e+00,-1.265582410066231900e-01,-1.354115284473730307e+00,8.377417897771158861e-01,-4.545037630920039651e-01,1.805463337869793516e+00,-5.178494834227995725e-01,1.431099526879531458e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-6.723703911330028982e-01,1.079632434218559672e-01,-6.260393346147542504e-01,-4.529745032283947204e-01,9.023047583899967972e-01,2.043580193291368585e-01,5.331593149516981045e-01,3.884461068638410119e-01,4.207073389505799343e-01,-4.962731349536629866e-01,6.693795680456432473e-01,-2.144090304597462138e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.416411320891384773e-01,7.104314213429636649e-01,-4.341601992645902630e-01,-6.915899962361705677e-01,-1.583486147594608040e+00,-2.638266746068788082e-01,5.655559881716026860e-01,-7.908803956710144245e-01,-6.017964744780955888e-01,-4.815513661856156147e-01,-2.451310308009422012e-01,5.040439651869367266e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
4.793131394984385674e-01,6.211390461109872474e-01,1.503413008908104143e+00,4.176840065541413405e-01,-7.618659963980414229e-01,2.378801351351954307e-01,-1.111429173294955941e+00,-1.855030947162488397e+00,1.088428702661122127e+00,1.504820108499635989e+00,-1.728587014351548490e+00,6.173515104297248174e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
1.595093203510463964e-01,-1.159513490015994464e+00,1.445457118415535702e-01,-1.859406712665369943e+00,-1.605335902452812880e+00,1.062843970036456281e-01,-1.026312033880385277e+00,1.376956246187400090e+00,-2.247061899824269737e+00,1.757886800364289459e-01,3.968465419613042416e-02,-9.029424941207647715e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
7.903818295869812216e-01,4.995889161050116600e-01,2.885110228506227448e-01,-1.064712342316623372e+00,-2.106392848674512944e-02,2.179711655412892302e-01,-5.651897265345703358e-01,-1.114870025682071164e+00,-3.687652393063853840e-01,3.598214314522124035e-01,-1.068222700742340381e+00,4.877305348315570145e-03,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-7.052450695180781937e-01,1.044365765133762114e+00,-1.837867519808684125e-01,1.403725191206538270e+00,-7.861599012680381415e-01,-1.166279517537849308e+00,-5.093821575720207662e-01,-6.880208097281693691e-01,-2.252073775567565050e+00,-6.222367182638837146e-01,-7.751873134553660671e-01,1.705603653310001855e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.138705138373123704e+00,9.217278280175174032e-01,2.697115417138345794e+00,-2.888019461134549298e-02,-7.344505051538682272e-01,-9.627146835560275451e-02,2.326342308640808820e+00,-4.632337422107400404e-01,1.505049181535037806e-01,2.326884346884601218e+00,1.082333470923174890e+00,4.957843604616975486e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.389695828318618098e-01,-1.741583190263762959e-01,1.038586193569105386e-02,-9.292581846308929361e-01,8.410445825922588936e-01,-9.728328957764093010e-01,-1.432374536568495893e+00,1.420693418872352454e-01,7.325854227726701362e-01,-4.047381340625881840e-01,-9.095484287470081419e-01,5.531610284668386779e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
6.262006805430189726e-02,1.646518326046556124e+00,6.199270627518883858e-02,3.635669946464409330e-01,-2.106392848674512944e-02,4.306416829975287519e-01,-1.926419029220284296e+00,8.567801506564400871e-01,8.317854270358538971e-01,2.409900803015009585e-01,-9.781490202214357943e-01,5.067996866681216961e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.025308851582295455e+00,-1.312769004921731542e+00,-2.189469838833100479e-01,3.410594996515169952e-01,-5.869172668332242049e-01,1.147836317163620556e+00,1.543874742686247581e-01,5.040779900331795460e-01,-1.397906418100373305e+00,2.458661769816799791e-01,4.717790831815792396e-01,-1.447623263128709592e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-9.753451823902662410e-01,-1.762234600180442090e+00,-6.065290233495622685e-01,4.637483324611806901e-01,1.589575274758068701e+00,-1.158137310829619598e-01,-3.045366243998396949e-01,-5.764191185387587332e-03,-1.304234670416596631e-01,-5.806530722718501458e-01,-2.120715413440891484e-01,-1.152462723553770774e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
2.868234167803875301e-01,4.433710013220362733e-01,2.077308394047541196e-01,2.011122603450643878e-02,-2.106392848674512944e-02,7.034306611855556390e-01,1.155736065071834240e+00,-8.358377772114151671e-01,6.161216569691928546e-01,5.068808728247824469e-01,4.087322915862215411e-02,-3.332434289380608039e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.930861914977502369e+00,-1.428374554520384976e+00,-1.587321412420263089e-01,-2.404892552934789318e+00,-8.690337769940841284e-01,-9.911197873754372736e-03,5.504414239309267654e-01,1.287733376086684645e-01,-4.940855251185263253e-01,-1.469472837485444328e-01,4.762072062249118054e-01,-1.002627357993423063e+00,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
7.317489931453480256e-01,2.858427582868994232e-01,-7.108719423481220101e-01,-6.687358065459798884e-02,5.038753773942573205e-02,1.577622934059172755e+00,1.785227738762610594e-01,4.176301724037131957e-01,-1.504626190376682215e+00,-1.596634285747738635e-01,4.268310543306041427e-01,-8.478276503251360730e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
5.776016970544518153e-02,5.052268143856761817e-01,1.240388062886368603e+00,-5.154833091628400199e-01,-2.106392848674512944e-02,7.786797013532494871e-01,-4.821004431340433771e-01,-5.011714683841093088e-01,1.313034502330167719e+00,1.601071535407894597e+00,-6.427661563809304868e-01,-3.434988304149163563e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.568521161761776139e-01,1.481392476549921566e+00,4.447805635990501050e-02,3.747601662289725133e-01,9.869933548705146498e-01,6.094220974960840032e-01,-5.454052081787665873e-01,-3.394285559793159268e-01,-3.414140045569778459e-01,3.009748158250384331e-01,-5.812060918729028414e-01,2.865288517926688483e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-7.399607204341117350e-02,-3.255495424735879717e-01,6.932652297758927773e-01,6.138413215149612218e-02,4.461823663922399597e-01,-1.711204702602022731e-01,1.702156006494560003e+00,-1.898918407612178560e+00,-9.580114522259421950e-01,5.266690855933977566e-01,-7.037255107461927173e-01,-2.232879736613427313e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.728262609887141199e+00,-1.214026541188581110e+00,1.377684986039959369e+00,-1.549385081923216889e+00,-2.106392848674512944e-02,7.100515355970578035e-01,-9.784471743548912581e-01,2.882626897776181807e-02,1.266595420364426738e+00,1.696960245260454414e+00,-6.515976332852349007e-01,-1.223373821550899798e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
1.384493892135573612e+00,4.011993234528883900e-01,-5.718534876119598653e-01,-3.135671368403107895e+00,-2.106392848674512944e-02,-1.650914192215556131e+00,-1.883669778978790843e+00,2.547683045571680349e-01,2.729371419318492031e-01,-1.050798389405526834e+00,-1.182526308278545990e+00,1.871594823065338309e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
2.494925563607064689e-01,-1.402709153227732264e+00,-2.023177186131431604e+00,2.162116945920208089e+00,3.263484763659150634e+00,-8.938445687921154903e-01,3.275831433321182984e-01,5.441724408705890248e-01,-1.573941772824181573e+00,-1.882716735838665167e+00,6.342963268255888964e-01,-4.218352685289676329e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.004464737430510013e+00,4.034329269159621645e-01,5.585530590885031538e-02,-2.790562312502950171e+00,-3.270665338273299749e-01,-1.759861097280839004e-01,-3.871365418741901099e-01,-1.467641438800241005e+00,7.923866596244865113e-01,-2.714027778798883475e-02,-1.205354152040493121e+00,2.375152438945628830e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-4.339651688774551208e-01,-9.164416855075551149e-01,3.388460925281990832e-01,1.486007368867714007e+00,-1.300882997402226682e+00,6.371506692475047418e-01,-1.084874385999736957e+00,-3.241627878714450905e-02,-5.407342969937045662e-01,6.079447096689960528e-01,-7.568963702603626054e-01,-1.030619587679268090e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
5.150467577208226455e-01,2.037357809788756524e-01,-1.223253930665169964e+00,-5.440313552659520324e-01,1.711588123364435443e+00,-1.108199085050849186e+00,6.079798230895091526e-01,-1.154717028993270667e+00,3.597755890021438474e-01,-1.334412244748734766e+00,-5.137756432709396082e-01,9.840380857205561771e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-5.004121489556340174e-01,-3.002252671006494511e-01,2.189564886566358393e+00,1.571837427586264546e+00,8.594308342410408308e-01,1.097605750703343874e+00,-8.291910618310697201e-01,5.638429096518873251e-01,5.159818868527208391e-01,2.828098612592298444e+00,-2.447262359046986635e-01,-9.205442394251568405e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.936536463908519634e-01,-1.652360061225986165e-01,-8.112478510160561207e-01,-6.016044930028588977e-01,-2.106392848674512944e-02,1.235868221621416296e+00,1.392736974860959265e+00,2.190356649028874225e-01,1.599981139976669242e+00,-3.738182208155874098e-01,1.151510676006514355e+00,-9.151295554008157529e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.904426991882051778e+00,-2.223455367808349070e+00,-4.395297017707169296e-01,9.299647013394279904e-01,-2.106392848674512944e-02,1.490931171367876562e+00,4.278269358844755121e-01,1.626979023468813290e+00,8.232650315385052764e-01,1.252625410317577404e-01,1.548999558047752023e+00,-1.997403708269074096e+00,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
4.091686310767974066e-01,2.745784324467575588e-01,-1.645905610008481457e+00,4.096923263141755145e-02,-2.106392848674512944e-02,-4.038148043414689359e-01,-1.928011083904766387e+00,6.465853533569387857e-01,-3.265871229834331757e-01,-1.531571226598885227e+00,-1.061544291444596722e+00,3.410775593205828127e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-3.015565253641664945e-01,-4.813159154777005289e-01,-1.383301879876080109e+00,7.377634547208011817e-01,-2.106392848674512944e-02,-3.312152933765810103e-01,-5.070552683851118347e-01,-3.239154578408223184e-01,1.525614098061107704e+00,-1.300909884782935899e+00,-5.475598343975234261e-01,-2.086696607212457921e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
4.120302497651927576e-01,7.680810455815567650e-01,4.096412324052537413e-01,1.750314292360930946e+00,-2.106392848674512944e-02,-6.809966973888769148e-01,-6.730413628293678840e-01,-9.039070493249169447e-01,1.035051688163465711e+00,3.028831483905571748e-02,-9.967071513384880843e-01,9.336300612109423858e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
7.774584488461961929e-01,-2.467069586919793611e+00,6.595009821938292716e-02,-1.323342349175495203e+00,-2.106392848674512944e-02,-2.416415537541140857e-01,-2.287653955229772773e+00,1.572034968604423932e+00,3.494819806035938115e-01,-4.690046178631580159e-02,-1.036983832104511283e+00,-1.534536620933137474e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
